NZ_LZIN01000063.1,875328
NZ_LZIN01000062.1,875328
NZ_LZIN01000061.1,875328
NZ_LZIN01000060.1,875328
NZ_LZIN01000059.1,875328
NZ_LZIN01000058.1,875328
NZ_LZIN01000057.1,875328
NZ_LZIN01000056.1,875328
NZ_LZIN01000055.1,875328
NZ_LZIN01000054.1,875328
NZ_LZIN01000053.1,875328
NZ_LZIN01000052.1,875328
NZ_LZIN01000051.1,875328
NZ_LZIN01000050.1,875328
NZ_LZIN01000049.1,875328
NZ_LZIN01000048.1,875328
NZ_LZIN01000047.1,875328
NZ_LZIN01000046.1,875328
NZ_LZIN01000045.1,875328
NZ_LZIN01000044.1,875328
NZ_LZIN01000043.1,875328
NZ_LZIN01000042.1,875328
NZ_LZIN01000041.1,875328
NZ_LZIN01000040.1,875328
NZ_LZIN01000039.1,875328
NZ_LZIN01000038.1,875328
NZ_LZIN01000037.1,875328
NZ_LZIN01000036.1,875328
NZ_LZIN01000035.1,875328
NZ_LZIN01000034.1,875328
NZ_LZIN01000033.1,875328
NZ_LZIN01000032.1,875328
NZ_LZIN01000031.1,875328
NZ_LZIN01000030.1,875328
NZ_LZIN01000029.1,875328
NZ_LZIN01000028.1,875328
NZ_LZIN01000027.1,875328
NZ_LZIN01000026.1,875328
NZ_LZIN01000025.1,875328
NZ_LZIN01000024.1,875328
NZ_LZIN01000023.1,875328
NZ_LZIN01000022.1,875328
NZ_LZIN01000021.1,875328
NZ_LZIN01000020.1,875328
NZ_LZIN01000019.1,875328
NZ_LZIN01000018.1,875328
NZ_LZIN01000017.1,875328
NZ_LZIN01000016.1,875328
NZ_LZIN01000015.1,875328
NZ_LZIN01000014.1,875328
NZ_LZIN01000013.1,875328
NZ_LZIN01000012.1,875328
NZ_LZIN01000011.1,875328
NZ_LZIN01000010.1,875328
NZ_LZIN01000009.1,875328
NZ_LZIN01000008.1,875328
NZ_LZIN01000007.1,875328
NZ_LZIN01000006.1,875328
NZ_LZIN01000005.1,875328
NZ_LZIN01000004.1,875328
NZ_LZIN01000003.1,875328
NZ_LZIN01000002.1,875328
NZ_LZIN01000001.1,875328
NC_018027.1,710421
NC_018023.1,710421
NC_018022.1,710421
NC_008726.1,350058
NZ_UEGS01000008.1,39692
NZ_UEGS01000007.1,39692
NZ_UEGS01000006.1,39692
NZ_UEGS01000005.1,39692
NZ_UEGS01000004.1,39692
NZ_UEGS01000003.1,39692
NZ_UEGS01000002.1,39692
NZ_UEGS01000001.1,39692
NZ_PDKV01000081.1,28045
NZ_PDKV01000080.1,28045
NZ_PDKV01000079.1,28045
NZ_PDKV01000078.1,28045
NZ_PDKV01000077.1,28045
NZ_PDKV01000076.1,28045
NZ_PDKV01000075.1,28045
NZ_PDKV01000074.1,28045
NZ_PDKV01000073.1,28045
NZ_PDKV01000072.1,28045
NZ_PDKV01000071.1,28045
NZ_PDKV01000070.1,28045
NZ_PDKV01000069.1,28045
NZ_PDKV01000068.1,28045
NZ_PDKV01000067.1,28045
NZ_PDKV01000066.1,28045
NZ_PDKV01000065.1,28045
NZ_PDKV01000064.1,28045
NZ_PDKV01000063.1,28045
NZ_PDKV01000062.1,28045
NZ_PDKV01000061.1,28045
NZ_PDKV01000060.1,28045
NZ_PDKV01000059.1,28045
NZ_PDKV01000058.1,28045
NZ_PDKV01000057.1,28045
NZ_PDKV01000056.1,28045
NZ_PDKV01000055.1,28045
NZ_PDKV01000054.1,28045
NZ_PDKV01000053.1,28045
NZ_PDKV01000052.1,28045
NZ_PDKV01000051.1,28045
NZ_PDKV01000050.1,28045
NZ_PDKV01000049.1,28045
NZ_PDKV01000048.1,28045
NZ_PDKV01000047.1,28045
NZ_PDKV01000046.1,28045
NZ_PDKV01000045.1,28045
NZ_PDKV01000044.1,28045
NZ_PDKV01000043.1,28045
NZ_PDKV01000042.1,28045
NZ_PDKV01000041.1,28045
NZ_PDKV01000040.1,28045
NZ_PDKV01000039.1,28045
NZ_PDKV01000038.1,28045
NZ_PDKV01000037.1,28045
NZ_PDKV01000036.1,28045
NZ_PDKV01000035.1,28045
NZ_PDKV01000034.1,28045
NZ_PDKV01000033.1,28045
NZ_PDKV01000032.1,28045
NZ_PDKV01000031.1,28045
NZ_PDKV01000030.1,28045
NZ_PDKV01000029.1,28045
NZ_PDKV01000028.1,28045
NZ_PDKV01000027.1,28045
NZ_PDKV01000026.1,28045
NZ_PDKV01000025.1,28045
NZ_PDKV01000024.1,28045
NZ_PDKV01000023.1,28045
NZ_PDKV01000022.1,28045
NZ_PDKV01000021.1,28045
NZ_PDKV01000020.1,28045
NZ_PDKV01000019.1,28045
NZ_PDKV01000018.1,28045
NZ_PDKV01000017.1,28045
NZ_PDKV01000016.1,28045
NZ_PDKV01000015.1,28045
NZ_PDKV01000014.1,28045
NZ_PDKV01000013.1,28045
NZ_PDKV01000012.1,28045
NZ_PDKV01000011.1,28045
NZ_PDKV01000010.1,28045
NZ_PDKV01000009.1,28045
NZ_PDKV01000008.1,28045
NZ_PDKV01000007.1,28045
NZ_PDKV01000006.1,28045
NZ_PDKV01000005.1,28045
NZ_PDKV01000004.1,28045
NZ_PDKV01000003.1,28045
NZ_PDKV01000002.1,28045
NZ_PDKV01000001.1,28045
NZ_AFVW02000018.1,1041522
NZ_AFVW02000017.1,1041522
NZ_AFVW02000016.1,1041522
NZ_AFVW02000015.1,1041522
NZ_AFVW02000014.1,1041522
NZ_AFVW02000013.1,1041522
NZ_AFVW02000012.1,1041522
NZ_AFVW02000011.1,1041522
NZ_AFVW02000010.1,1041522
NZ_AFVW02000009.1,1041522
NZ_AFVW02000007.1,1041522
NZ_AFVW02000006.1,1041522
NZ_AFVW02000005.1,1041522
NZ_AFVW02000004.1,1041522
NZ_AFVW02000003.1,1041522
NZ_AFVW02000002.1,1041522
NZ_AFVW02000001.1,1041522
NZ_NKCO01000058.1,2048551
NZ_NKCO01000057.1,2048551
NZ_NKCO01000056.1,2048551
NZ_NKCO01000055.1,2048551
NZ_NKCO01000054.1,2048551
NZ_NKCO01000053.1,2048551
NZ_NKCO01000052.1,2048551
NZ_NKCO01000051.1,2048551
NZ_NKCO01000050.1,2048551
NZ_NKCO01000049.1,2048551
NZ_NKCO01000048.1,2048551
NZ_NKCO01000047.1,2048551
NZ_NKCO01000046.1,2048551
NZ_NKCO01000045.1,2048551
NZ_NKCO01000044.1,2048551
NZ_NKCO01000043.1,2048551
NZ_NKCO01000042.1,2048551
NZ_NKCO01000041.1,2048551
NZ_NKCO01000040.1,2048551
NZ_NKCO01000039.1,2048551
NZ_NKCO01000038.1,2048551
NZ_NKCO01000037.1,2048551
NZ_NKCO01000036.1,2048551
NZ_NKCO01000035.1,2048551
NZ_NKCO01000034.1,2048551
NZ_NKCO01000033.1,2048551
NZ_NKCO01000032.1,2048551
NZ_NKCO01000031.1,2048551
NZ_NKCO01000030.1,2048551
NZ_NKCO01000029.1,2048551
NZ_NKCO01000028.1,2048551
NZ_NKCO01000027.1,2048551
NZ_NKCO01000026.1,2048551
NZ_NKCO01000025.1,2048551
NZ_NKCO01000024.1,2048551
NZ_NKCO01000023.1,2048551
NZ_NKCO01000022.1,2048551
NZ_NKCO01000021.1,2048551
NZ_NKCO01000020.1,2048551
NZ_NKCO01000019.1,2048551
NZ_NKCO01000018.1,2048551
NZ_NKCO01000017.1,2048551
NZ_NKCO01000016.1,2048551
NZ_NKCO01000015.1,2048551
NZ_NKCO01000014.1,2048551
NZ_NKCO01000013.1,2048551
NZ_NKCO01000012.1,2048551
NZ_NKCO01000011.1,2048551
NZ_NKCO01000010.1,2048551
NZ_NKCO01000009.1,2048551
NZ_NKCO01000008.1,2048551
NZ_NKCO01000007.1,2048551
NZ_NKCO01000006.1,2048551
NZ_NKCO01000005.1,2048551
NZ_NKCO01000004.1,2048551
NZ_NKCO01000003.1,2048551
NZ_NKCO01000002.1,2048551
NZ_NKCO01000001.1,2048551
NZ_AP022600.1,39695
NZ_AP022598.1,39692
NZ_CACSIP010000076.1,110539
NZ_CACSIP010000075.1,110539
NZ_CACSIP010000074.1,110539
NZ_CACSIP010000073.1,110539
NZ_CACSIP010000072.1,110539
NZ_CACSIP010000071.1,110539
NZ_CACSIP010000070.1,110539
NZ_CACSIP010000069.1,110539
NZ_CACSIP010000068.1,110539
NZ_CACSIP010000067.1,110539
NZ_CACSIP010000066.1,110539
NZ_CACSIP010000065.1,110539
NZ_CACSIP010000064.1,110539
NZ_CACSIP010000063.1,110539
NZ_CACSIP010000062.1,110539
NZ_CACSIP010000061.1,110539
NZ_CACSIP010000060.1,110539
NZ_CACSIP010000059.1,110539
NZ_CACSIP010000058.1,110539
NZ_CACSIP010000057.1,110539
NZ_CACSIP010000056.1,110539
NZ_CACSIP010000055.1,110539
NZ_CACSIP010000054.1,110539
NZ_CACSIP010000053.1,110539
NZ_CACSIP010000052.1,110539
NZ_CACSIP010000051.1,110539
NZ_CACSIP010000050.1,110539
NZ_CACSIP010000049.1,110539
NZ_CACSIP010000048.1,110539
NZ_CACSIP010000047.1,110539
NZ_CACSIP010000046.1,110539
NZ_CACSIP010000045.1,110539
NZ_CACSIP010000044.1,110539
NZ_CACSIP010000043.1,110539
NZ_CACSIP010000042.1,110539
NZ_CACSIP010000041.1,110539
NZ_CACSIP010000040.1,110539
NZ_CACSIP010000039.1,110539
NZ_CACSIP010000038.1,110539
NZ_CACSIP010000037.1,110539
NZ_CP024633.1,404941
NZ_LLXQ01000126.1,487514
NZ_LLXQ01000125.1,487514
NZ_LLXQ01000124.1,487514
NZ_LLXQ01000123.1,487514
NZ_LLXQ01000122.1,487514
NZ_LLXQ01000121.1,487514
NZ_LLXQ01000120.1,487514
NZ_LLXQ01000119.1,487514
NZ_LLXQ01000118.1,487514
NZ_LLXQ01000117.1,487514
NZ_LLXQ01000116.1,487514
NZ_LLXQ01000115.1,487514
NZ_LLXQ01000114.1,487514
NZ_LLXQ01000113.1,487514
NZ_LLXQ01000112.1,487514
NZ_LLXQ01000111.1,487514
NZ_LLXQ01000110.1,487514
NZ_LLXQ01000109.1,487514
NZ_LLXQ01000108.1,487514
NZ_LLXQ01000107.1,487514
NZ_LLXQ01000106.1,487514
NZ_LLXQ01000105.1,487514
NZ_LLXQ01000104.1,487514
NZ_LLXQ01000103.1,487514
NZ_LLXQ01000102.1,487514
NZ_LLXQ01000101.1,487514
NZ_LLXQ01000100.1,487514
NZ_LLXQ01000099.1,487514
NZ_LLXQ01000098.1,487514
NZ_LLXQ01000097.1,487514
NZ_LLXQ01000096.1,487514
NZ_LLXQ01000095.1,487514
NZ_LLXQ01000094.1,487514
NZ_LLXQ01000093.1,487514
NZ_LLXQ01000092.1,487514
NZ_LLXQ01000091.1,487514
NZ_LLXQ01000090.1,487514
NZ_LLXQ01000089.1,487514
NZ_LLXQ01000088.1,487514
NZ_LLXQ01000087.1,487514
NZ_LLXQ01000086.1,487514
NZ_LLXQ01000085.1,487514
NZ_LLXQ01000084.1,487514
NZ_LLXQ01000083.1,487514
NZ_LLXQ01000082.1,487514
NZ_LLXQ01000081.1,487514
NZ_LLXQ01000080.1,487514
NZ_LLXQ01000079.1,487514
NZ_LLXQ01000078.1,487514
NZ_LLXQ01000077.1,487514
NZ_LLXQ01000076.1,487514
NZ_LLXQ01000075.1,487514
NZ_LLXQ01000074.1,487514
NZ_LLXQ01000073.1,487514
NZ_LLXQ01000072.1,487514
NZ_LLXQ01000071.1,487514
NZ_LLXQ01000070.1,487514
NZ_LLXQ01000069.1,487514
NZ_LLXQ01000068.1,487514
NZ_LLXQ01000067.1,487514
NZ_LLXQ01000066.1,487514
NZ_LLXQ01000065.1,487514
NZ_LLXQ01000064.1,487514
NZ_LLXQ01000063.1,487514
NZ_LLXQ01000062.1,487514
NZ_LLXQ01000061.1,487514
NZ_LLXQ01000060.1,487514
NZ_LLXQ01000059.1,487514
NZ_LLXQ01000058.1,487514
NZ_LLXQ01000057.1,487514
NZ_LLXQ01000056.1,487514
NZ_LLXQ01000055.1,487514
NZ_LLXQ01000054.1,487514
NZ_LLXQ01000053.1,487514
NZ_LLXQ01000052.1,487514
NZ_LLXQ01000051.1,487514
NZ_LLXQ01000050.1,487514
NZ_LLXQ01000049.1,487514
NZ_LLXQ01000048.1,487514
NZ_LLXQ01000047.1,487514
NZ_LLXQ01000046.1,487514
NZ_LLXQ01000045.1,487514
NZ_LLXQ01000044.1,487514
NZ_LLXQ01000043.1,487514
NZ_LLXQ01000042.1,487514
NZ_LLXQ01000041.1,487514
NZ_LLXQ01000040.1,487514
NZ_LLXQ01000039.1,487514
NZ_LLXQ01000038.1,487514
NZ_LLXQ01000037.1,487514
NZ_LLXQ01000036.1,487514
NZ_LLXQ01000035.1,487514
NZ_LLXQ01000034.1,487514
NZ_LLXQ01000033.1,487514
NZ_LLXQ01000032.1,487514
NZ_LLXQ01000031.1,487514
NZ_LLXQ01000030.1,487514
NZ_LLXQ01000029.1,487514
NZ_LLXQ01000028.1,487514
NZ_LLXQ01000027.1,487514
NZ_LLXQ01000026.1,487514
NZ_LLXQ01000025.1,487514
NZ_LLXQ01000024.1,487514
NZ_LLXQ01000023.1,487514
NZ_LLXQ01000022.1,487514
NZ_LLXQ01000021.1,487514
NZ_LLXQ01000020.1,487514
NZ_LLXQ01000019.1,487514
NZ_LLXQ01000018.1,487514
NZ_LLXQ01000017.1,487514
NZ_LLXQ01000016.1,487514
NZ_LLXQ01000015.1,487514
NZ_LLXQ01000014.1,487514
NZ_LLXQ01000013.1,487514
NZ_LLXQ01000012.1,487514
NZ_LLXQ01000011.1,487514
NZ_LLXQ01000010.1,487514
NZ_LLXQ01000009.1,487514
NZ_LLXQ01000008.1,487514
NZ_LLXQ01000007.1,487514
NZ_LLXQ01000006.1,487514
NZ_LLXQ01000005.1,487514
NZ_LLXQ01000004.1,487514
NZ_LLXQ01000003.1,487514
NZ_LLXQ01000002.1,487514
NZ_LLXQ01000001.1,487514
NZ_CP031414.1,1795
NZ_UATB01000018.1,1800
NZ_UATB01000017.1,1800
NZ_UATB01000016.1,1800
NZ_UATB01000015.1,1800
NZ_UATB01000014.1,1800
NZ_UATB01000013.1,1800
NZ_UATB01000012.1,1800
NZ_UATB01000011.1,1800
NZ_UATB01000010.1,1800
NZ_UATB01000009.1,1800
NZ_UATB01000008.1,1800
NZ_UATB01000007.1,1800
NZ_UATB01000006.1,1800
NZ_UATB01000005.1,1800
NZ_UATB01000004.1,1800
NZ_UATB01000003.1,1800
NZ_UATB01000002.1,1800
NZ_UATB01000001.1,1800
NZ_QJJU01000083.1,39691
NZ_QJJU01000082.1,39691
NZ_QJJU01000081.1,39691
NZ_QJJU01000080.1,39691
NZ_QJJU01000079.1,39691
NZ_QJJU01000078.1,39691
NZ_QJJU01000077.1,39691
NZ_QJJU01000076.1,39691
NZ_QJJU01000075.1,39691
NZ_QJJU01000074.1,39691
NZ_QJJU01000073.1,39691
NZ_QJJU01000072.1,39691
NZ_QJJU01000071.1,39691
NZ_QJJU01000070.1,39691
NZ_QJJU01000069.1,39691
NZ_QJJU01000068.1,39691
NZ_QJJU01000067.1,39691
NZ_QJJU01000066.1,39691
NZ_QJJU01000065.1,39691
NZ_QJJU01000064.1,39691
NZ_QJJU01000063.1,39691
NZ_QJJU01000062.1,39691
NZ_QJJU01000061.1,39691
NZ_QJJU01000060.1,39691
NZ_QJJU01000059.1,39691
NZ_QJJU01000058.1,39691
NZ_QJJU01000057.1,39691
NZ_QJJU01000056.1,39691
NZ_QJJU01000055.1,39691
NZ_QJJU01000054.1,39691
NZ_QJJU01000053.1,39691
NZ_QJJU01000052.1,39691
NZ_QJJU01000051.1,39691
NZ_QJJU01000050.1,39691
NZ_QJJU01000049.1,39691
NZ_QJJU01000048.1,39691
NZ_QJJU01000047.1,39691
NZ_QJJU01000046.1,39691
NZ_QJJU01000045.1,39691
NZ_QJJU01000044.1,39691
NZ_QJJU01000043.1,39691
NZ_QJJU01000042.1,39691
NZ_QJJU01000041.1,39691
NZ_QJJU01000040.1,39691
NZ_QJJU01000039.1,39691
NZ_QJJU01000038.1,39691
NZ_QJJU01000037.1,39691
NZ_QJJU01000036.1,39691
NZ_QJJU01000035.1,39691
NZ_QJJU01000034.1,39691
NZ_QJJU01000033.1,39691
NZ_QJJU01000032.1,39691
NZ_QJJU01000031.1,39691
NZ_QJJU01000030.1,39691
NZ_QJJU01000029.1,39691
NZ_QJJU01000028.1,39691
NZ_QJJU01000027.1,39691
NZ_QJJU01000026.1,39691
NZ_QJJU01000025.1,39691
NZ_QJJU01000024.1,39691
NZ_QJJU01000023.1,39691
NZ_QJJU01000022.1,39691
NZ_QJJU01000021.1,39691
NZ_QJJU01000020.1,39691
NZ_QJJU01000019.1,39691
NZ_QJJU01000018.1,39691
NZ_QJJU01000017.1,39691
NZ_QJJU01000016.1,39691
NZ_QJJU01000015.1,39691
NZ_QJJU01000014.1,39691
NZ_QJJU01000013.1,39691
NZ_QJJU01000012.1,39691
NZ_QJJU01000011.1,39691
NZ_QJJU01000010.1,39691
NZ_QJJU01000009.1,39691
NZ_QJJU01000008.1,39691
NZ_QJJU01000007.1,39691
NZ_QJJU01000006.1,39691
NZ_QJJU01000005.1,39691
NZ_QJJU01000004.1,39691
NZ_QJJU01000003.1,39691
NZ_QJJU01000002.1,39691
NZ_QJJU01000001.1,39691
NZ_NOZR01000078.1,1786
NZ_NOZR01000077.1,1786
NZ_NOZR01000076.1,1786
NZ_NOZR01000075.1,1786
NZ_NOZR01000074.1,1786
NZ_NOZR01000073.1,1786
NZ_NOZR01000072.1,1786
NZ_NOZR01000071.1,1786
NZ_NOZR01000070.1,1786
NZ_NOZR01000069.1,1786
NZ_NOZR01000068.1,1786
NZ_NOZR01000067.1,1786
NZ_NOZR01000066.1,1786
NZ_NOZR01000065.1,1786
NZ_NOZR01000064.1,1786
NZ_NOZR01000063.1,1786
NZ_NOZR01000062.1,1786
NZ_NOZR01000061.1,1786
NZ_NOZR01000060.1,1786
NZ_NOZR01000059.1,1786
NZ_NOZR01000058.1,1786
NZ_NOZR01000057.1,1786
NZ_NOZR01000056.1,1786
NZ_NOZR01000055.1,1786
NZ_NOZR01000054.1,1786
NZ_NOZR01000053.1,1786
NZ_NOZR01000052.1,1786
NZ_NOZR01000051.1,1786
NZ_NOZR01000050.1,1786
NZ_NOZR01000049.1,1786
NZ_NOZR01000048.1,1786
NZ_NOZR01000047.1,1786
NZ_NOZR01000046.1,1786
NZ_NOZR01000045.1,1786
NZ_NOZR01000044.1,1786
NZ_NOZR01000043.1,1786
NZ_NOZR01000042.1,1786
NZ_NOZR01000041.1,1786
NZ_NOZR01000040.1,1786
NZ_NOZR01000039.1,1786
NZ_NOZR01000038.1,1786
NZ_NOZR01000037.1,1786
NZ_NOZR01000036.1,1786
NZ_NOZR01000035.1,1786
NZ_NOZR01000034.1,1786
NZ_NOZR01000033.1,1786
NZ_NOZR01000032.1,1786
NZ_NOZR01000031.1,1786
NZ_NOZR01000030.1,1786
NZ_NOZR01000029.1,1786
NZ_NOZR01000028.1,1786
NZ_NOZR01000027.1,1786
NZ_NOZR01000026.1,1786
NZ_NOZR01000025.1,1786
NZ_NOZR01000024.1,1786
NZ_NOZR01000023.1,1786
NZ_NOZR01000022.1,1786
NZ_NOZR01000021.1,1786
NZ_NOZR01000020.1,1786
NZ_NOZR01000019.1,1786
NZ_NOZR01000018.1,1786
NZ_NOZR01000017.1,1786
NZ_NOZR01000016.1,1786
NZ_NOZR01000015.1,1786
NZ_NOZR01000014.1,1786
NZ_NOZR01000013.1,1786
NZ_NOZR01000012.1,1786
NZ_NOZR01000011.1,1786
NZ_NOZR01000010.1,1786
NZ_NOZR01000009.1,1786
NZ_NOZR01000008.1,1786
NZ_NOZR01000007.1,1786
NZ_NOZR01000006.1,1786
NZ_NOZR01000005.1,1786
NZ_NOZR01000004.1,1786
NZ_NOZR01000003.1,1786
NZ_NOZR01000002.1,1786
NZ_NOZR01000001.1,1786
NZ_LQPG01000059.1,1108812
NZ_LQPG01000058.1,1108812
NZ_LQPG01000057.1,1108812
NZ_LQPG01000056.1,1108812
NZ_LQPG01000055.1,1108812
NZ_LQPG01000054.1,1108812
NZ_LQPG01000053.1,1108812
NZ_LQPG01000052.1,1108812
NZ_LQPG01000051.1,1108812
NZ_LQPG01000050.1,1108812
NZ_LQPG01000049.1,1108812
NZ_LQPG01000048.1,1108812
NZ_LQPG01000047.1,1108812
NZ_LQPG01000046.1,1108812
NZ_LQPG01000045.1,1108812
NZ_LQPG01000044.1,1108812
NZ_LQPG01000043.1,1108812
NZ_LQPG01000042.1,1108812
NZ_LQPG01000041.1,1108812
NZ_LQPG01000040.1,1108812
NZ_LQPG01000039.1,1108812
NZ_LQPG01000038.1,1108812
NZ_LQPG01000037.1,1108812
NZ_LQPG01000036.1,1108812
NZ_LQPG01000035.1,1108812
NZ_LQPG01000034.1,1108812
NZ_LQPG01000033.1,1108812
NZ_LQPG01000032.1,1108812
NZ_LQPG01000031.1,1108812
NZ_LQPG01000030.1,1108812
NZ_LQPG01000029.1,1108812
NZ_LQPG01000028.1,1108812
NZ_LQPG01000027.1,1108812
NZ_LQPG01000026.1,1108812
NZ_LQPG01000025.1,1108812
NZ_LQPG01000024.1,1108812
NZ_LQPG01000023.1,1108812
NZ_LQPG01000022.1,1108812
NZ_LQPG01000021.1,1108812
NZ_LQPG01000020.1,1108812
NZ_LQPG01000019.1,1108812
NZ_LQPG01000018.1,1108812
NZ_LQPG01000017.1,1108812
NZ_LQPG01000016.1,1108812
NZ_LQPG01000015.1,1108812
NZ_LQPG01000014.1,1108812
NZ_LQPG01000013.1,1108812
NZ_LQPG01000012.1,1108812
NZ_LQPG01000011.1,1108812
NZ_LQPG01000010.1,1108812
NZ_LQPG01000009.1,1108812
NZ_LQPG01000008.1,1108812
NZ_LQPG01000007.1,1108812
NZ_LQPG01000006.1,1108812
NZ_LQPG01000005.1,1108812
NZ_LQPG01000004.1,1108812
NZ_LQPG01000003.1,1108812
NZ_LQPG01000002.1,1108812
NZ_LQPG01000001.1,1108812
NZ_LQPC01000082.1,912594
NZ_LQPC01000081.1,912594
NZ_LQPC01000080.1,912594
NZ_LQPC01000079.1,912594
NZ_LQPC01000078.1,912594
NZ_LQPC01000077.1,912594
NZ_LQPC01000076.1,912594
NZ_LQPC01000075.1,912594
NZ_LQPC01000074.1,912594
NZ_LQPC01000073.1,912594
NZ_LQPC01000072.1,912594
NZ_LQPC01000071.1,912594
NZ_LQPC01000070.1,912594
NZ_LQPC01000069.1,912594
NZ_LQPC01000068.1,912594
NZ_LQPC01000067.1,912594
NZ_LQPC01000066.1,912594
NZ_LQPC01000065.1,912594
NZ_LQPC01000064.1,912594
NZ_LQPC01000063.1,912594
NZ_LQPC01000062.1,912594
NZ_LQPC01000061.1,912594
NZ_LQPC01000060.1,912594
NZ_LQPC01000059.1,912594
NZ_LQPC01000058.1,912594
NZ_LQPC01000057.1,912594
NZ_LQPC01000056.1,912594
NZ_LQPC01000055.1,912594
NZ_LQPC01000054.1,912594
NZ_LQPC01000053.1,912594
NZ_LQPC01000052.1,912594
NZ_LQPC01000051.1,912594
NZ_LQPC01000050.1,912594
NZ_LQPC01000049.1,912594
NZ_LQPC01000048.1,912594
NZ_LQPC01000047.1,912594
NZ_LQPC01000046.1,912594
NZ_LQPC01000045.1,912594
NZ_LQPC01000044.1,912594
NZ_LQPC01000043.1,912594
NZ_LQPC01000042.1,912594
NZ_LQPC01000041.1,912594
NZ_LQPC01000040.1,912594
NZ_LQPC01000039.1,912594
NZ_LQPC01000038.1,912594
NZ_LQPC01000037.1,912594
NZ_LQPC01000036.1,912594
NZ_LQPC01000035.1,912594
NZ_LQPC01000034.1,912594
NZ_LQPC01000033.1,912594
NZ_LQPC01000032.1,912594
NZ_LQPC01000031.1,912594
NZ_LQPC01000030.1,912594
NZ_LQPC01000029.1,912594
NZ_LQPC01000028.1,912594
NZ_LQPC01000027.1,912594
NZ_LQPC01000026.1,912594
NZ_LQPC01000025.1,912594
NZ_LQPC01000024.1,912594
NZ_LQPC01000023.1,912594
NZ_LQPC01000022.1,912594
NZ_LQPC01000021.1,912594
NZ_LQPC01000020.1,912594
NZ_LQPC01000019.1,912594
NZ_LQPC01000018.1,912594
NZ_LQPC01000017.1,912594
NZ_LQPC01000016.1,912594
NZ_LQPC01000015.1,912594
NZ_LQPC01000014.1,912594
NZ_LQPC01000013.1,912594
NZ_LQPC01000012.1,912594
NZ_LQPC01000011.1,912594
NZ_LQPC01000010.1,912594
NZ_LQPC01000009.1,912594
NZ_LQPC01000008.1,912594
NZ_LQPC01000007.1,912594
NZ_LQPC01000006.1,912594
NZ_LQPC01000005.1,912594
NZ_LQPC01000004.1,912594
NZ_LQPC01000003.1,912594
NZ_LQPC01000002.1,912594
NZ_LQPC01000001.1,912594
NZ_LQQA01000036.1,59750
NZ_LQQA01000035.1,59750
NZ_LQQA01000034.1,59750
NZ_LQQA01000033.1,59750
NZ_LQQA01000032.1,59750
NZ_LQQA01000031.1,59750
NZ_LQQA01000030.1,59750
NZ_LQQA01000029.1,59750
NZ_LQQA01000028.1,59750
NZ_LQQA01000027.1,59750
NZ_LQQA01000026.1,59750
NZ_LQQA01000025.1,59750
NZ_LQQA01000024.1,59750
NZ_LQQA01000023.1,59750
NZ_LQQA01000022.1,59750
NZ_LQQA01000021.1,59750
NZ_LQQA01000020.1,59750
NZ_LQQA01000019.1,59750
NZ_LQQA01000018.1,59750
NZ_LQQA01000017.1,59750
NZ_LQQA01000016.1,59750
NZ_LQQA01000015.1,59750
NZ_LQQA01000014.1,59750
NZ_LQQA01000013.1,59750
NZ_LQQA01000012.1,59750
NZ_LQQA01000011.1,59750
NZ_LQQA01000010.1,59750
NZ_LQQA01000009.1,59750
NZ_LQQA01000008.1,59750
NZ_LQQA01000007.1,59750
NZ_LQQA01000006.1,59750
NZ_LQQA01000005.1,59750
NZ_LQQA01000004.1,59750
NZ_LQQA01000003.1,59750
NZ_LQQA01000002.1,59750
NZ_LQQA01000001.1,59750
NZ_LQPI01000091.1,1782
NZ_LQPI01000090.1,1782
NZ_LQPI01000089.1,1782
NZ_LQPI01000088.1,1782
NZ_LQPI01000087.1,1782
NZ_LQPI01000086.1,1782
NZ_LQPI01000085.1,1782
NZ_LQPI01000084.1,1782
NZ_LQPI01000083.1,1782
NZ_LQPI01000082.1,1782
NZ_LQPI01000081.1,1782
NZ_LQPI01000080.1,1782
NZ_LQPI01000079.1,1782
NZ_LQPI01000078.1,1782
NZ_LQPI01000077.1,1782
NZ_LQPI01000076.1,1782
NZ_LQPI01000075.1,1782
NZ_LQPI01000074.1,1782
NZ_LQPI01000073.1,1782
NZ_LQPI01000072.1,1782
NZ_LQPI01000071.1,1782
NZ_LQPI01000070.1,1782
NZ_LQPI01000069.1,1782
NZ_LQPI01000068.1,1782
NZ_LQPI01000067.1,1782
NZ_LQPI01000066.1,1782
NZ_LQPI01000065.1,1782
NZ_LQPI01000064.1,1782
NZ_LQPI01000063.1,1782
NZ_LQPI01000062.1,1782
NZ_LQPI01000061.1,1782
NZ_LQPI01000060.1,1782
NZ_LQPI01000059.1,1782
NZ_LQPI01000058.1,1782
NZ_LQPI01000057.1,1782
NZ_LQPI01000056.1,1782
NZ_LQPI01000055.1,1782
NZ_LQPI01000054.1,1782
NZ_LQPI01000053.1,1782
NZ_LQPI01000052.1,1782
NZ_LQPI01000051.1,1782
NZ_LQPI01000050.1,1782
NZ_LQPI01000049.1,1782
NZ_LQPI01000048.1,1782
NZ_LQPI01000047.1,1782
NZ_LQPI01000046.1,1782
NZ_LQPI01000045.1,1782
NZ_LQPI01000044.1,1782
NZ_LQPI01000043.1,1782
NZ_LQPI01000042.1,1782
NZ_LQPI01000041.1,1782
NZ_LQPI01000040.1,1782
